date,symbol,category,matched_count,matched_turnover,positive_dde_share,market_hot_count,market_hot_turnover,matched_count_share,matched_turnover_share,ai_reviewed,ai_negative_count,ai_direction_score,ai_negative_risk,prior5_count_mean,count_acceleration,count_history_percentile,turnover_history_percentile,cross_section_count_percentile,hot_score
2026-07-27,513090.SH,港股与亚洲,0,0.0,,92,48528005022.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.2916666666666667,0.2916666666666667,0.284313725490196,0.3110294117647059
2026-07-27,513130.SH,港股与亚洲,2,593126288.0,0.0,92,48528005022.0,0.0217391304347826,0.0122223505320506,True,0,0.5,0.0,0.4,1.1428571428571428,0.9666666666666668,0.9166666666666666,0.6176470588235294,0.7876960784313726
2026-07-27,513200.SH,港股与亚洲,7,324669154.0,0.0,92,48528005022.0,0.0760869565217391,0.0066903462001541,True,0,0.72,0.0,0.4,4.714285714285714,0.8833333333333333,0.5166666666666667,0.8431372549019608,0.6952941176470588
2026-07-27,513310.SH,港股与亚洲,12,9450856672.0,0.0,92,48528005022.0,0.1304347826086956,0.194750570680074,True,0,0.6492307692307692,0.0,3.2,2.095238095238095,0.6666666666666666,0.5833333333333334,0.8921568627450981,0.6242647058823529
2026-07-27,513500.SH,美股,0,0.0,,92,48528005022.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.4583333333333333,0.4583333333333333,0.284313725490196,0.4276960784313725
2026-07-27,513520.SH,港股与亚洲,0,0.0,,92,48528005022.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.4916666666666666,0.4916666666666666,0.284313725490196,0.4510294117647059
2026-07-27,513530.SH,港股与亚洲,0,0.0,,92,48528005022.0,0.0,0.0,True,0,,0.0,0.2,-0.1666666666666666,0.4083333333333333,0.4166666666666667,0.284313725490196,0.3947794117647059
2026-07-27,515050.SH,科技数字,17,1037603120.0,0.0,92,48528005022.0,0.1847826086956521,0.021381532571339,True,0,0.6577777777777778,0.0,17.0,0.0,0.45,0.0833333333333333,0.9803921568627452,0.4194117647058824
2026-07-27,515210.SH,周期资源,0,0.0,,92,48528005022.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.0916666666666666,0.0916666666666666,0.284313725490196,0.1710294117647058
2026-07-27,515220.SH,周期资源,0,0.0,,92,48528005022.0,0.0,0.0,True,0,,0.0,3.4,-0.7727272727272727,0.075,0.075,0.284313725490196,0.1593627450980392
2026-07-27,515790.SH,高端制造,13,370365678.0,0.0,92,48528005022.0,0.1413043478260869,0.0076319988392701,True,0,0.7015384615384614,0.0,10.0,0.2727272727272727,0.1833333333333333,0.0666666666666666,0.9411764705882352,0.2874019607843137
2026-07-27,516020.SH,周期资源,0,0.0,,92,48528005022.0,0.0,0.0,True,0,,0.0,3.6,-0.7826086956521738,0.05,0.0583333333333333,0.284313725490196,0.1439460784313725
2026-07-27,516150.SH,周期资源,0,0.0,,92,48528005022.0,0.0,0.0,True,0,,0.0,0.4,-0.2857142857142857,0.075,0.0916666666666666,0.284313725490196,0.1635294117647058
2026-07-27,516970.SH,基建公用,0,0.0,,92,48528005022.0,0.0,0.0,True,0,,0.0,1.2,-0.5454545454545454,0.0416666666666666,0.0583333333333333,0.284313725490196,0.1401960784313725
2026-07-27,518880.SH,商品,1,0.0,0.0,92,48528005022.0,0.0108695652173913,0.0,True,0,0.68,0.0,2.6,-0.4444444444444444,0.05,0.0333333333333333,0.5784313725490197,0.1465196078431372
2026-07-27,560280.SH,高端制造,0,0.0,,92,48528005022.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.0666666666666666,0.0666666666666666,0.284313725490196,0.1535294117647058
2026-07-27,561360.SH,周期资源,0,0.0,,92,48528005022.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.0916666666666666,0.0916666666666666,0.284313725490196,0.1710294117647058
2026-07-27,561380.SH,基建公用,0,0.0,,92,48528005022.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.1083333333333333,0.1083333333333333,0.284313725490196,0.1826960784313725
2026-07-27,562500.SH,科技数字,11,651358387.0,0.0,92,48528005022.0,0.1195652173913043,0.0134223194772731,True,0,0.7181818181818183,0.0,6.8,0.5384615384615385,0.1333333333333333,0.1166666666666666,0.8627450980392157,0.2617156862745098
2026-07-27,562600.SH,医药医疗,5,1909156272.0,0.0,92,48528005022.0,0.0543478260869565,0.0393413302511506,True,0,0.6366666666666666,0.0,2.8,0.5789473684210527,0.7666666666666667,0.8166666666666667,0.7647058823529411,0.7021078431372549
2026-07-27,563380.SH,高端制造,6,0.0,0.0,92,48528005022.0,0.0652173913043478,0.0,True,0,0.68,0.0,4.0,0.3999999999999999,0.0833333333333333,0.0333333333333333,0.8137254901960784,0.208578431372549
2026-07-28,159611.SZ,基建公用,3,1851283072.0,0.0,44,8555449356.0,0.0681818181818181,0.2163864216789129,True,1,0.328,0.41,7.6,-0.5348837209302326,0.75,0.85,0.8137254901960784,0.7127450980392157
2026-07-28,159647.SZ,医药医疗,0,0.0,,44,8555449356.0,0.0,0.0,True,0,0.0,0.0,2.4,-0.7058823529411764,0.0666666666666666,0.0666666666666666,0.2941176470588235,0.1554901960784314
2026-07-28,159745.SZ,基建公用,0,0.0,,44,8555449356.0,0.0,0.0,True,1,-0.82,0.41,2.2,-0.6875,0.05,0.0583333333333333,0.2941176470588235,0.145906862745098
2026-07-28,159755.SZ,高端制造,6,0.0,0.0,44,8555449356.0,0.1363636363636363,0.0,True,0,0.5828571428571429,0.0,8.8,-0.2857142857142858,0.2,0.0416666666666666,0.9803921568627452,0.2964950980392157
2026-07-28,159766.SZ,消费农业,1,112758429.0,0.0,44,8555449356.0,0.0227272727272727,0.013179720235375,True,0,0.82,0.0,0.6,0.25,0.5333333333333333,0.8166666666666667,0.6274509803921569,0.569656862745098
2026-07-28,159819.SZ,科技数字,19,0.0,0.0,44,8555449356.0,0.4318181818181818,0.0,True,0,0.68,0.0,19.2,-0.0099009900990099,0.9833333333333332,0.0666666666666666,1.0,0.6591666666666667
2026-07-28,159851.SZ,金融地产,1,0.0,0.0,44,8555449356.0,0.0227272727272727,0.0,True,0,0.68,0.0,0.8,0.1111111111111111,0.5166666666666667,0.1,0.6274509803921569,0.3829901960784314
2026-07-28,159865.SZ,消费农业,0,0.0,,44,8555449356.0,0.0,0.0,True,0,,0.0,0.4,-0.2857142857142857,0.125,0.125,0.2941176470588235,0.1963235294117647
2026-07-28,159869.SZ,科技数字,0,0.0,,44,8555449356.0,0.0,0.0,True,0,,0.0,0.2,-0.1666666666666666,0.0666666666666666,0.0666666666666666,0.2941176470588235,0.1554901960784314
2026-07-28,159915.SZ,宽基,0,0.0,,44,8555449356.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.2941176470588235,0.464656862745098
2026-07-28,159941.SZ,美股,0,0.0,,44,8555449356.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.4583333333333333,0.4583333333333333,0.2941176470588235,0.429656862745098
2026-07-28,159981.SZ,商品,0,0.0,,44,8555449356.0,0.0,0.0,True,1,-0.82,0.41,2.6,-0.7222222222222222,0.0416666666666666,0.0416666666666666,0.2941176470588235,0.1379901960784313
2026-07-28,159985.SZ,商品,0,0.0,,44,8555449356.0,0.0,0.0,True,0,,0.0,0.2,-0.1666666666666666,0.0666666666666666,0.075,0.2941176470588235,0.1575735294117647
2026-07-28,159996.SZ,消费农业,3,123391777.0,0.0,44,8555449356.0,0.0681818181818181,0.0144225945202357,True,2,0.108,0.41,2.6,0.1111111111111111,0.9666666666666668,0.7333333333333333,0.8137254901960784,0.781078431372549
2026-07-28,510300.SH,宽基,0,0.0,,44,8555449356.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.2941176470588235,0.464656862745098
2026-07-28,510500.SH,宽基,0,0.0,,44,8555449356.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.2941176470588235,0.464656862745098
2026-07-28,510630.SH,消费农业,2,322436096.0,0.0,44,8555449356.0,0.0454545454545454,0.0376878037123641,True,2,-0.0349999999999999,0.41,2.2,-0.0625,0.7333333333333333,0.85,0.7156862745098039,0.6856372549019608
2026-07-28,510880.SH,风格红利,0,0.0,,44,8555449356.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.0833333333333333,0.0833333333333333,0.2941176470588235,0.167156862745098
2026-07-28,512010.SH,医药医疗,5,855721200.0,0.0,44,8555449356.0,0.1136363636363636,0.1000206025882061,True,0,0.5257142857142857,0.0,9.0,-0.4,0.8666666666666667,0.9333333333333332,0.931372549019608,0.8096078431372549
2026-07-28,512040.SH,风格红利,0,0.0,,44,8555449356.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.0833333333333333,0.0833333333333333,0.2941176470588235,0.167156862745098
2026-07-28,512070.SH,金融地产,0,0.0,,44,8555449356.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.0833333333333333,0.0833333333333333,0.2941176470588235,0.167156862745098
2026-07-28,512100.SH,宽基,0,0.0,,44,8555449356.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.2941176470588235,0.464656862745098
2026-07-28,512200.SH,金融地产,2,607821728.0,0.0,44,8555449356.0,0.0454545454545454,0.0710449799546449,True,0,0.82,0.0,3.0,-0.25,0.75,0.95,0.7156862745098039,0.7181372549019608
2026-07-28,512400.SH,周期资源,0,0.0,,44,8555449356.0,0.0,0.0,True,3,-0.82,0.41,7.6,-0.8837209302325582,0.0333333333333333,0.05,0.2941176470588235,0.1363235294117647
2026-07-28,512660.SH,高端制造,3,151352939.0,0.0,44,8555449356.0,0.0681818181818181,0.0176908228547756,True,0,0.7266666666666667,0.0,5.2,-0.3548387096774194,0.1,0.1,0.8137254901960784,0.2327450980392157
2026-07-28,512690.SH,消费农业,1,268382949.0,0.0,44,8555449356.0,0.0227272727272727,0.0313698249890031,True,0,0.82,0.0,0.2,0.6666666666666667,0.3666666666666666,0.8666666666666667,0.6274509803921569,0.507156862745098
2026-07-28,512760.SH,科技数字,3,0.0,0.0,44,8555449356.0,0.0681818181818181,0.0,True,5,-0.2288888888888888,0.41,20.4,-0.8130841121495327,0.0666666666666666,0.0333333333333333,0.8137254901960784,0.201078431372549
2026-07-28,512800.SH,金融地产,0,0.0,,44,8555449356.0,0.0,0.0,True,0,,0.0,0.2,-0.1666666666666666,0.1,0.1083333333333333,0.2941176470588235,0.180906862745098
2026-07-28,512980.SH,科技数字,1,158085262.0,0.0,44,8555449356.0,0.0227272727272727,0.0184777275186759,True,0,0.82,0.0,0.0,1.0,0.1333333333333333,0.15,0.6274509803921569,0.2229901960784313
2026-07-28,513030.SH,海外欧洲,0,0.0,,44,8555449356.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.4,0.4,0.2941176470588235,0.3888235294117647
2026-07-28,513090.SH,港股与亚洲,0,0.0,,44,8555449356.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.3,0.3,0.2941176470588235,0.3188235294117647
2026-07-28,513130.SH,港股与亚洲,0,0.0,,44,8555449356.0,0.0,0.0,True,1,-0.82,0.41,0.8,-0.4444444444444444,0.4,0.4083333333333333,0.2941176470588235,0.390906862745098
2026-07-28,513200.SH,港股与亚洲,3,392219280.0,0.0,44,8555449356.0,0.0681818181818181,0.0458443810113765,True,0,0.7266666666666667,0.0,1.8,0.4285714285714286,0.85,0.8833333333333333,0.8137254901960784,0.7660784313725489
2026-07-28,513310.SH,港股与亚洲,2,0.0,0.0,44,8555449356.0,0.0454545454545454,0.0,True,5,-0.3424999999999999,0.41,5.6,-0.5454545454545454,0.1833333333333333,0.05,0.7156862745098039,0.2381372549019608
2026-07-28,513500.SH,美股,0,0.0,,44,8555449356.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.4583333333333333,0.4583333333333333,0.2941176470588235,0.429656862745098
2026-07-28,513520.SH,港股与亚洲,0,0.0,,44,8555449356.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.4916666666666666,0.4916666666666666,0.2941176470588235,0.4529901960784314
2026-07-28,513530.SH,港股与亚洲,0,0.0,,44,8555449356.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.4166666666666667,0.425,0.2941176470588235,0.4025735294117647
2026-07-28,515050.SH,科技数字,5,573581584.0,0.0,44,8555449356.0,0.1136363636363636,0.0670428355230392,True,4,0.0236363636363637,0.41,18.2,-0.6875,0.15,0.1333333333333333,0.931372549019608,0.2871078431372549
2026-07-28,515210.SH,周期资源,0,0.0,,44,8555449356.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.1,0.1,0.2941176470588235,0.1788235294117647
2026-07-28,515220.SH,周期资源,0,0.0,,44,8555449356.0,0.0,0.0,True,0,,0.0,0.6,-0.375,0.0833333333333333,0.0833333333333333,0.2941176470588235,0.167156862745098
2026-07-28,515790.SH,高端制造,4,0.0,0.0,44,8555449356.0,0.0909090909090909,0.0,True,0,0.68,0.0,10.0,-0.5454545454545454,0.0833333333333333,0.025,0.8823529411764706,0.2202205882352941
2026-07-28,516020.SH,周期资源,0,0.0,,44,8555449356.0,0.0,0.0,True,1,-0.82,0.41,2.2,-0.6875,0.0583333333333333,0.0666666666666666,0.2941176470588235,0.1517401960784313
2026-07-28,516150.SH,周期资源,0,0.0,,44,8555449356.0,0.0,0.0,True,0,,0.0,0.4,-0.2857142857142857,0.0833333333333333,0.1,0.2941176470588235,0.1713235294117647
2026-07-28,516970.SH,基建公用,1,0.0,0.0,44,8555449356.0,0.0227272727272727,0.0,True,0,0.68,0.0,1.2,-0.0909090909090909,0.2666666666666666,0.0666666666666666,0.6274509803921569,0.262156862745098
2026-07-28,518880.SH,商品,0,0.0,,44,8555449356.0,0.0,0.0,True,0,,0.0,2.8,-0.736842105263158,0.0333333333333333,0.0416666666666666,0.2941176470588235,0.1342401960784313
2026-07-28,560280.SH,高端制造,0,0.0,,44,8555449356.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.075,0.075,0.2941176470588235,0.1613235294117647
2026-07-28,561360.SH,周期资源,0,0.0,,44,8555449356.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.1,0.1,0.2941176470588235,0.1788235294117647
2026-07-28,561380.SH,基建公用,2,2687088512.0,0.0,44,8555449356.0,0.0454545454545454,0.3140791792678341,True,1,0.2733333333333333,0.41,0.0,2.0,0.8,1.0,0.7156862745098039,0.7531372549019609
2026-07-28,562500.SH,科技数字,5,0.0,0.0,44,8555449356.0,0.1136363636363636,0.0,True,1,0.4300000000000001,0.41,8.2,-0.3478260869565217,0.1333333333333333,0.05,0.931372549019608,0.2587745098039216
2026-07-28,562600.SH,医药医疗,5,1235765088.0,0.0,44,8555449356.0,0.1136363636363636,0.1444418681683094,True,0,0.6133333333333333,0.0,3.6,0.3043478260869565,0.9,0.9333333333333332,0.931372549019608,0.824607843137255
2026-07-28,563380.SH,高端制造,3,151352939.0,0.0,44,8555449356.0,0.0681818181818181,0.0176908228547756,True,0,0.7266666666666667,0.0,5.2,-0.3548387096774194,0.1,0.1,0.8137254901960784,0.2327450980392157
2026-07-29,159611.SZ,基建公用,4,1568256350.0,0.0,63,18468394574.0,0.0634920634920634,0.0849156835866939,True,1,0.3866666666666667,0.41,7.6,-0.4186046511627906,0.675,0.6666666666666666,0.803921568627451,0.6312009803921569
2026-07-29,159647.SZ,医药医疗,0,0.0,,63,18468394574.0,0.0,0.0,True,0,,0.0,2.4,-0.7058823529411764,0.075,0.075,0.2450980392156862,0.1515196078431372
2026-07-29,159745.SZ,基建公用,2,95446782.0,0.0,63,18468394574.0,0.0317460317460317,0.005168114727978,True,0,0.5,0.0,2.0,0.0,0.5,0.2833333333333333,0.6666666666666666,0.4291666666666667
2026-07-29,159755.SZ,高端制造,5,2282257933.0,0.0,63,18468394574.0,0.0793650793650793,0.1235764117912548,True,0,0.6133333333333334,0.0,8.6,-0.375,0.1166666666666666,0.4166666666666667,0.9117647058823528,0.3390196078431373
2026-07-29,159766.SZ,消费农业,1,175460982.0,0.0,63,18468394574.0,0.0158730158730158,0.0095006082579054,True,0,0.82,0.0,0.8,0.1111111111111111,0.4,0.6333333333333333,0.5490196078431373,0.4481372549019608
2026-07-29,159819.SZ,科技数字,18,0.0,0.0,63,18468394574.0,0.2857142857142857,0.0,True,0,0.68,0.0,17.6,0.021505376344086,0.65,0.075,1.0,0.51125
2026-07-29,159851.SZ,金融地产,1,0.0,0.0,63,18468394574.0,0.0158730158730158,0.0,True,0,0.68,0.0,0.6,0.25,0.4166666666666667,0.1083333333333333,0.5490196078431373,0.3243872549019608
2026-07-29,159865.SZ,消费农业,0,0.0,,63,18468394574.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.1333333333333333,0.1333333333333333,0.2450980392156862,0.1923529411764705
2026-07-29,159869.SZ,科技数字,4,4761077039.0,0.0,63,18468394574.0,0.0634920634920634,0.2577959345585292,True,0,0.5466666666666666,0.0,0.2,3.166666666666667,0.1666666666666666,0.5166666666666667,0.803921568627451,0.3649509803921569
2026-07-29,159915.SZ,宽基,0,0.0,,63,18468394574.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.2450980392156862,0.4548529411764705
2026-07-29,159941.SZ,美股,0,0.0,,63,18468394574.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.4583333333333333,0.4583333333333333,0.2450980392156862,0.4198529411764705
2026-07-29,159981.SZ,商品,4,538163328.0,0.0,63,18468394574.0,0.0634920634920634,0.0291396919122375,True,0,0.7150000000000001,0.0,2.6,0.3888888888888888,0.4833333333333333,0.3833333333333333,0.803921568627451,0.4741176470588235
2026-07-29,159985.SZ,商品,0,0.0,,63,18468394574.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.075,0.0833333333333333,0.2450980392156862,0.1536029411764706
2026-07-29,159996.SZ,消费农业,5,1022722724.0,0.0,63,18468394574.0,0.0793650793650793,0.0553769154055112,True,0,0.6133333333333334,0.0,2.2,0.875,0.9833333333333332,0.9833333333333332,0.9117647058823528,0.870686274509804
2026-07-29,510300.SH,宽基,0,0.0,,63,18468394574.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.2450980392156862,0.4548529411764705
2026-07-29,510500.SH,宽基,0,0.0,,63,18468394574.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.2450980392156862,0.4548529411764705
2026-07-29,510630.SH,消费农业,14,2344419426.0,0.0,63,18468394574.0,0.2222222222222222,0.1269422426841853,True,0,0.6387499999999999,0.0,1.8,4.357142857142858,1.0,1.0,0.9803921568627452,0.896078431372549
2026-07-29,510880.SH,风格红利,0,0.0,,63,18468394574.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.0916666666666666,0.0916666666666666,0.2450980392156862,0.1631862745098039
2026-07-29,512010.SH,医药医疗,1,60943412.0,0.0,63,18468394574.0,0.0158730158730158,0.0032998759992813,True,0,0.82,0.0,9.2,-0.803921568627451,0.2666666666666666,0.2666666666666666,0.5490196078431373,0.2964705882352941
2026-07-29,512040.SH,风格红利,0,0.0,,63,18468394574.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.0916666666666666,0.0916666666666666,0.2450980392156862,0.1631862745098039
2026-07-29,512070.SH,金融地产,1,485611216.0,0.0,63,18468394574.0,0.0158730158730158,0.0262941759260249,True,0,0.82,0.0,0.0,1.0,0.3666666666666666,0.7,0.5490196078431373,0.4498039215686274
2026-07-29,512100.SH,宽基,0,0.0,,63,18468394574.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.2450980392156862,0.4548529411764705
2026-07-29,512200.SH,金融地产,2,192579394.0,0.0,63,18468394574.0,0.0317460317460317,0.0104275113480148,True,0,0.82,0.0,3.4,-0.3181818181818182,0.575,0.45,0.6666666666666666,0.5045833333333333
2026-07-29,512400.SH,周期资源,3,1239924352.0,0.0,63,18468394574.0,0.0476190476190476,0.0671376359776056,True,0,0.7266666666666667,0.0,5.4,-0.375,0.2083333333333333,0.45,0.7254901960784313,0.3513480392156862
2026-07-29,512660.SH,高端制造,0,0.0,,63,18468394574.0,0.0,0.0,True,0,,0.0,5.2,-0.8387096774193549,0.0333333333333333,0.0416666666666666,0.2450980392156862,0.1244362745098039
2026-07-29,512690.SH,消费农业,1,359083232.0,0.0,63,18468394574.0,0.0158730158730158,0.0194431210878243,True,0,0.82,0.0,0.4,0.4285714285714286,0.3,0.8,0.5490196078431373,0.4448039215686274
2026-07-29,512760.SH,科技数字,4,447041024.0,0.0,63,18468394574.0,0.0634920634920634,0.024205732783582,True,0,0.7150000000000001,0.0,8.0,-0.4444444444444444,0.0666666666666666,0.0833333333333333,0.803921568627451,0.2116176470588235
2026-07-29,512800.SH,金融地产,0,0.0,,63,18468394574.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.1083333333333333,0.1166666666666666,0.2450980392156862,0.1769362745098039
2026-07-29,512980.SH,科技数字,2,508880228.0,0.0,63,18468394574.0,0.0317460317460317,0.0275541128364458,True,0,0.5466666666666666,0.0,0.2,1.5,0.15,0.1666666666666666,0.6666666666666666,0.2425
2026-07-29,513030.SH,海外欧洲,0,0.0,,63,18468394574.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.4083333333333333,0.4083333333333333,0.2450980392156862,0.3848529411764705
2026-07-29,513090.SH,港股与亚洲,1,485611216.0,0.0,63,18468394574.0,0.0158730158730158,0.0262941759260249,True,0,0.82,0.0,0.0,1.0,0.8333333333333334,0.85,0.5490196078431373,0.6973039215686275
2026-07-29,513130.SH,港股与亚洲,2,104382573.0,0.0,63,18468394574.0,0.0317460317460317,0.0056519570546186,True,1,0.2266666666666666,0.41,0.8,0.6666666666666665,0.9666666666666668,0.8833333333333333,0.6666666666666666,0.7891666666666666
2026-07-29,513200.SH,港股与亚洲,0,0.0,,63,18468394574.0,0.0,0.0,True,0,,0.0,2.4,-0.7058823529411764,0.1,0.1083333333333333,0.2450980392156862,0.1711029411764705
2026-07-29,513310.SH,港股与亚洲,4,447041024.0,0.0,63,18468394574.0,0.0634920634920634,0.024205732783582,True,0,0.7150000000000001,0.0,6.0,-0.2857142857142857,0.2666666666666666,0.1833333333333333,0.803921568627451,0.3266176470588235
2026-07-29,513500.SH,美股,0,0.0,,63,18468394574.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.4583333333333333,0.4583333333333333,0.2450980392156862,0.4198529411764705
2026-07-29,513520.SH,港股与亚洲,0,0.0,,63,18468394574.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.4916666666666666,0.4916666666666666,0.2450980392156862,0.4431862745098039
2026-07-29,513530.SH,港股与亚洲,0,0.0,,63,18468394574.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.4166666666666667,0.425,0.2450980392156862,0.3927696078431372
2026-07-29,515050.SH,科技数字,5,106725661.0,0.0,63,18468394574.0,0.0793650793650793,0.0057788272051675,True,0,0.59,0.0,12.4,-0.5522388059701493,0.05,0.05,0.9117647058823528,0.2173529411764706
2026-07-29,515210.SH,周期资源,0,0.0,,63,18468394574.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.1083333333333333,0.1083333333333333,0.2450980392156862,0.1748529411764706
2026-07-29,515220.SH,周期资源,0,0.0,,63,18468394574.0,0.0,0.0,True,0,,0.0,0.6,-0.375,0.0916666666666666,0.0916666666666666,0.2450980392156862,0.1631862745098039
2026-07-29,515790.SH,高端制造,4,0.0,0.0,63,18468394574.0,0.0634920634920634,0.0,True,0,0.68,0.0,9.2,-0.5098039215686274,0.05,0.0333333333333333,0.803921568627451,0.1916176470588235
2026-07-29,516020.SH,周期资源,4,538163328.0,0.0,63,18468394574.0,0.0634920634920634,0.0291396919122375,True,0,0.7150000000000001,0.0,2.0,0.6666666666666667,0.7666666666666667,0.5166666666666667,0.803921568627451,0.6349509803921569
