date,symbol,category,matched_count,matched_turnover,positive_dde_share,market_hot_count,market_hot_turnover,matched_count_share,matched_turnover_share,ai_reviewed,ai_negative_count,ai_direction_score,ai_negative_risk,prior5_count_mean,count_acceleration,count_history_percentile,turnover_history_percentile,cross_section_count_percentile,hot_score
2024-11-12,159851.SZ,金融地产,2,51160.0,1.0,111,7274321.0,0.018018018018018018,0.00703295881498768,False,0,,0.0,4.6,-0.4642857142857143,0.48333333333333334,0.4166666666666667,0.6862745098039216,0.558921568627451
2024-11-12,159865.SZ,消费农业,0,0.0,,111,7274321.0,0.0,0.0,False,0,,0.0,2.4,-0.7058823529411764,0.31666666666666665,0.31666666666666665,0.23529411764705882,0.3187254901960784
2024-11-12,159869.SZ,科技数字,1,12806.0,1.0,111,7274321.0,0.009009009009009009,0.0017604392217500438,False,0,,0.0,3.0,-0.5,0.4666666666666667,0.38333333333333336,0.5588235294117647,0.5175980392156863
2024-11-12,159915.SZ,宽基,0,0.0,,111,7274321.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.23529411764705882,0.4528921568627451
2024-11-12,159941.SZ,美股,0,0.0,,111,7274321.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.23529411764705882,0.4528921568627451
2024-11-12,159981.SZ,商品,1,174216.0,1.0,111,7274321.0,0.009009009009009009,0.023949451777011216,False,0,,0.0,1.8,-0.2857142857142857,0.45,0.9333333333333333,0.5588235294117647,0.6475980392156863
2024-11-12,159985.SZ,商品,0,0.0,,111,7274321.0,0.0,0.0,False,0,,0.0,1.4,-0.5833333333333333,0.375,0.375,0.23529411764705882,0.35955882352941176
2024-11-12,159996.SZ,消费农业,5,113241.0,0.6,111,7274321.0,0.04504504504504504,0.015567226136982406,False,0,,0.0,7.0,-0.25,0.7166666666666667,0.5,0.8529411764705882,0.6780882352941178
2024-11-12,510300.SH,宽基,0,0.0,,111,7274321.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.23529411764705882,0.4528921568627451
2024-11-12,510500.SH,宽基,0,0.0,,111,7274321.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.23529411764705882,0.4528921568627451
2024-11-12,510630.SH,消费农业,8,576151.0,0.75,111,7274321.0,0.07207207207207207,0.07920340606360374,False,0,,0.0,11.2,-0.2622950819672131,0.75,0.8666666666666667,0.9215686274509803,0.8134803921568627
2024-11-12,510880.SH,风格红利,0,0.0,,111,7274321.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.23529411764705882,0.4528921568627451
2024-11-12,512010.SH,医药医疗,13,437868.0,0.9230769230769231,111,7274321.0,0.11711711711711711,0.06019365931198252,False,0,,0.0,6.0,1.0,0.9666666666666667,0.9,0.9705882352941176,0.9464253393665158
2024-11-12,512040.SH,风格红利,0,0.0,,111,7274321.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.23529411764705882,0.4528921568627451
2024-11-12,512070.SH,金融地产,0,0.0,,111,7274321.0,0.0,0.0,False,0,,0.0,4.8,-0.8275862068965517,0.16666666666666666,0.16666666666666666,0.23529411764705882,0.21372549019607845
2024-11-12,512100.SH,宽基,0,0.0,,111,7274321.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.23529411764705882,0.4528921568627451
2024-11-12,512200.SH,金融地产,2,138186.0,0.5,111,7274321.0,0.018018018018018018,0.01899641217372728,False,0,,0.0,10.2,-0.7321428571428572,0.3333333333333333,0.5333333333333333,0.6862745098039216,0.47058823529411764
2024-11-12,512400.SH,周期资源,2,34308.0,1.0,111,7274321.0,0.018018018018018018,0.004716316478197759,False,0,,0.0,4.6,-0.4642857142857143,0.36666666666666664,0.3333333333333333,0.6862745098039216,0.48558823529411765
2024-11-12,512660.SH,高端制造,1,142839.0,1.0,111,7274321.0,0.009009009009009009,0.01963605950301066,False,0,,0.0,13.0,-0.8571428571428572,0.16666666666666666,0.35,0.5588235294117647,0.37426470588235294
2024-11-12,512690.SH,消费农业,0,0.0,,111,7274321.0,0.0,0.0,False,0,,0.0,5.2,-0.8387096774193549,0.18333333333333332,0.18333333333333332,0.23529411764705882,0.2253921568627451
2024-11-12,512760.SH,科技数字,3,796314.0,1.0,111,7274321.0,0.02702702702702703,0.10946918619620993,False,0,,0.0,12.6,-0.7058823529411764,0.26666666666666666,0.75,0.7549019607843137,0.5584803921568627
2024-11-12,512800.SH,金融地产,0,0.0,,111,7274321.0,0.0,0.0,False,0,,0.0,0.6,-0.375,0.4083333333333333,0.4083333333333333,0.23529411764705882,0.3828921568627451
2024-11-12,512980.SH,科技数字,1,12806.0,1.0,111,7274321.0,0.009009009009009009,0.0017604392217500438,False,0,,0.0,2.4,-0.4117647058823529,0.48333333333333334,0.4166666666666667,0.5588235294117647,0.5334313725490196
2024-11-12,513030.SH,海外欧洲,0,0.0,,111,7274321.0,0.0,0.0,False,0,,0.0,0.4,-0.2857142857142857,0.425,0.425,0.23529411764705882,0.39455882352941174
2024-11-12,513090.SH,港股与亚洲,0,0.0,,111,7274321.0,0.0,0.0,False,0,,0.0,4.8,-0.8275862068965517,0.18333333333333332,0.18333333333333332,0.23529411764705882,0.2253921568627451
2024-11-12,513130.SH,港股与亚洲,1,4039.0,1.0,111,7274321.0,0.009009009009009009,0.0005552408259135113,False,0,,0.0,3.6,-0.5652173913043478,0.5166666666666667,0.4666666666666667,0.5588235294117647,0.5609313725490197
2024-11-12,513200.SH,港股与亚洲,9,325837.0,0.8888888888888888,111,7274321.0,0.08108108108108109,0.04479277172398634,False,0,,0.0,4.2,0.9230769230769229,0.9166666666666666,0.8833333333333333,0.9411764705882353,0.9104575163398693
2024-11-12,513310.SH,港股与亚洲,3,796314.0,1.0,111,7274321.0,0.02702702702702703,0.10946918619620993,False,0,,0.0,12.4,-0.7014925373134329,0.3333333333333333,0.7666666666666667,0.7549019607843137,0.5926470588235294
2024-11-12,513500.SH,美股,0,0.0,,111,7274321.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.23529411764705882,0.4528921568627451
2024-11-12,513520.SH,港股与亚洲,0,0.0,,111,7274321.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.48333333333333334,0.48333333333333334,0.23529411764705882,0.43539215686274507
2024-11-12,513530.SH,港股与亚洲,0,0.0,,111,7274321.0,0.0,0.0,False,0,,0.0,1.2,-0.5454545454545454,0.3333333333333333,0.3333333333333333,0.23529411764705882,0.3303921568627451
2024-11-12,515050.SH,科技数字,1,16404.0,1.0,111,7274321.0,0.009009009009009009,0.002255055832702461,False,0,,0.0,11.4,-0.8387096774193549,0.03333333333333333,0.03333333333333333,0.5588235294117647,0.23509803921568628
2024-11-12,515210.SH,周期资源,0,0.0,,111,7274321.0,0.0,0.0,False,0,,0.0,0.2,-0.16666666666666663,0.36666666666666664,0.36666666666666664,0.23529411764705882,0.3537254901960784
2024-11-12,515220.SH,周期资源,0,0.0,,111,7274321.0,0.0,0.0,False,0,,0.0,0.8,-0.4444444444444444,0.425,0.425,0.23529411764705882,0.39455882352941174
2024-11-12,515790.SH,高端制造,13,482542.0,0.8461538461538461,111,7274321.0,0.11711711711711711,0.06633498851645397,False,0,,0.0,17.0,-0.2222222222222222,0.8333333333333334,0.6666666666666666,0.9705882352941176,0.8203996983408748
2024-11-12,516020.SH,周期资源,1,174216.0,1.0,111,7274321.0,0.009009009009009009,0.023949451777011216,False,0,,0.0,2.6,-0.4444444444444444,0.36666666666666664,0.9333333333333333,0.5588235294117647,0.6100980392156863
2024-11-12,516150.SH,周期资源,1,427103.0,1.0,111,7274321.0,0.009009009009009009,0.05871379610550593,False,0,,0.0,2.6,-0.4444444444444444,0.8,0.9833333333333333,0.5588235294117647,0.8175980392156863
2024-11-12,516970.SH,基建公用,4,63806.0,1.0,111,7274321.0,0.036036036036036036,0.008771402856706488,False,0,,0.0,4.0,0.0,0.7833333333333333,0.6166666666666667,0.803921568627451,0.7674509803921568
2024-11-12,518880.SH,商品,3,74329.0,0.6666666666666666,111,7274321.0,0.02702702702702703,0.010217998353385835,False,0,,0.0,1.2,0.8181818181818181,0.9,0.9,0.7549019607843137,0.8476470588235294
2024-11-12,560280.SH,高端制造,0,0.0,,111,7274321.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.45,0.45,0.23529411764705882,0.41205882352941176
2024-11-12,561360.SH,周期资源,0,0.0,,111,7274321.0,0.0,0.0,False,0,,0.0,1.0,-0.5,0.30833333333333335,0.30833333333333335,0.23529411764705882,0.31289215686274513
2024-11-12,561380.SH,基建公用,0,0.0,,111,7274321.0,0.0,0.0,False,0,,0.0,0.2,-0.16666666666666663,0.275,0.275,0.23529411764705882,0.28955882352941176
2024-11-12,562500.SH,科技数字,5,484369.0,1.0,111,7274321.0,0.04504504504504504,0.06658614597843565,False,0,,0.0,13.0,-0.5714285714285714,0.5333333333333333,0.7,0.8529411764705882,0.6855882352941176
2024-11-12,562600.SH,医药医疗,5,113710.0,1.0,111,7274321.0,0.04504504504504504,0.015631699508448966,False,0,,0.0,1.0,2.0,0.9666666666666667,0.85,0.8529411764705882,0.9180882352941176
2024-11-12,563380.SH,高端制造,1,142839.0,1.0,111,7274321.0,0.009009009009009009,0.01963605950301066,False,0,,0.0,11.4,-0.8387096774193549,0.2,0.4,0.5588235294117647,0.4017647058823529
2024-11-13,159611.SZ,基建公用,2,99860.0,1.0,83,7025050.0,0.024096385542168676,0.014214845445939886,False,0,,0.0,2.6,-0.16666666666666674,0.6833333333333333,0.65,0.6176470588235294,0.6935294117647058
2024-11-13,159647.SZ,医药医疗,1,1205.0,1.0,83,7025050.0,0.012048192771084338,0.00017152902826314404,False,0,,0.0,3.2,-0.5238095238095238,0.7833333333333333,0.6,0.45098039215686275,0.6926960784313725
2024-11-13,159745.SZ,基建公用,1,16111.0,1.0,83,7025050.0,0.012048192771084338,0.00229336446003943,False,0,,0.0,1.2,-0.09090909090909094,0.4666666666666667,0.4166666666666667,0.45098039215686275,0.5043627450980392
2024-11-13,159755.SZ,高端制造,12,1208705.0,1.0,83,7025050.0,0.14457831325301204,0.1720564266446502,False,0,,0.0,15.2,-0.19753086419753085,0.9,0.8333333333333334,1.0,0.9133333333333334
2024-11-13,159766.SZ,消费农业,0,0.0,,83,7025050.0,0.0,0.0,False,0,,0.0,3.0,-0.75,0.2833333333333333,0.2833333333333333,0.18627450980392157,0.28558823529411764
2024-11-13,159819.SZ,科技数字,10,1889983.0,1.0,83,7025050.0,0.12048192771084337,0.2690348111401342,False,0,,0.0,11.8,-0.140625,0.8833333333333333,1.0,0.9803921568627451,0.9435784313725489
2024-11-13,159851.SZ,金融地产,3,260450.0,0.6666666666666666,83,7025050.0,0.03614457831325301,0.037074469220859635,False,0,,0.0,3.2,-0.04761904761904767,0.7833333333333333,0.65,0.7352941176470589,0.7287254901960785
2024-11-13,159865.SZ,消费农业,0,0.0,,83,7025050.0,0.0,0.0,False,0,,0.0,1.8,-0.6428571428571428,0.31666666666666665,0.31666666666666665,0.18627450980392157,0.30892156862745096
2024-11-13,159869.SZ,科技数字,2,143547.0,1.0,83,7025050.0,0.024096385542168676,0.020433591219991318,False,0,,0.0,3.0,-0.25,0.7166666666666667,0.8166666666666667,0.6176470588235294,0.7501960784313725
2024-11-13,159915.SZ,宽基,0,0.0,,83,7025050.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.18627450980392157,0.4430882352941176
2024-11-13,159941.SZ,美股,0,0.0,,83,7025050.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.18627450980392157,0.4430882352941176
2024-11-13,159981.SZ,商品,4,85070.0,1.0,83,7025050.0,0.04819277108433735,0.012109522352154078,False,0,,0.0,1.8,0.7857142857142858,1.0,0.7666666666666667,0.8431372549019608,0.9102941176470588
2024-11-13,159985.SZ,商品,0,0.0,,83,7025050.0,0.0,0.0,False,0,,0.0,1.0,-0.5,0.375,0.375,0.18627450980392157,0.3497549019607843
2024-11-13,159996.SZ,消费农业,1,39122.0,1.0,83,7025050.0,0.012048192771084338,0.005568928335029644,False,0,,0.0,6.4,-0.7297297297297298,0.15,0.18333333333333332,0.45098039215686275,0.30352941176470594
2024-11-13,510300.SH,宽基,0,0.0,,83,7025050.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.18627450980392157,0.4430882352941176
2024-11-13,510500.SH,宽基,0,0.0,,83,7025050.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.18627450980392157,0.4430882352941176
2024-11-13,510630.SH,消费农业,4,763267.0,0.75,83,7025050.0,0.04819277108433735,0.10864933345670137,False,0,,0.0,11.0,-0.5833333333333333,0.55,0.8833333333333333,0.8431372549019608,0.7119607843137254
2024-11-13,510880.SH,风格红利,0,0.0,,83,7025050.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.18627450980392157,0.4430882352941176
2024-11-13,512010.SH,医药医疗,4,52239.0,0.75,83,7025050.0,0.04819277108433735,0.007436103657625212,False,0,,0.0,7.4,-0.40476190476190477,0.7333333333333333,0.31666666666666665,0.8431372549019608,0.6527941176470589
2024-11-13,512040.SH,风格红利,0,0.0,,83,7025050.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.18627450980392157,0.4430882352941176
2024-11-13,512070.SH,金融地产,1,5090.0,1.0,83,7025050.0,0.012048192771084338,0.0007245500032028242,False,0,,0.0,3.6,-0.5652173913043478,0.45,0.3333333333333333,0.45098039215686275,0.4760294117647059
2024-11-13,512100.SH,宽基,0,0.0,,83,7025050.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.18627450980392157,0.4430882352941176
2024-11-13,512200.SH,金融地产,2,17549.0,0.5,83,7025050.0,0.024096385542168676,0.0024980605120248256,False,0,,0.0,7.4,-0.6428571428571428,0.43333333333333335,0.21666666666666667,0.6176470588235294,0.4226960784313725
2024-11-13,512400.SH,周期资源,2,28351.0,1.0,83,7025050.0,0.024096385542168676,0.004035700813517342,False,0,,0.0,4.0,-0.4,0.5333333333333333,0.31666666666666665,0.6176470588235294,0.5426960784313726
2024-11-13,512660.SH,高端制造,4,1155454.0,0.75,83,7025050.0,0.04819277108433735,0.16447626707283222,False,0,,0.0,9.0,-0.5,0.6666666666666666,0.9833333333333333,0.8431372549019608,0.7894607843137254
2024-11-13,512690.SH,消费农业,0,0.0,,83,7025050.0,0.0,0.0,False,0,,0.0,5.0,-0.8333333333333334,0.18333333333333332,0.18333333333333332,0.18627450980392157,0.21558823529411764
2024-11-13,512760.SH,科技数字,2,69695.0,1.0,83,7025050.0,0.024096385542168676,0.009920925829709397,False,0,,0.0,11.4,-0.7580645161290323,0.21666666666666667,0.11666666666666667,0.6176470588235294,0.35019607843137257
2024-11-13,512800.SH,金融地产,0,0.0,,83,7025050.0,0.0,0.0,False,0,,0.0,0.4,-0.2857142857142857,0.4083333333333333,0.4083333333333333,0.18627450980392157,0.3730882352941176
2024-11-13,512980.SH,科技数字,5,254840.0,1.0,83,7025050.0,0.060240963855421686,0.03627589839218226,False,0,,0.0,2.4,0.7647058823529411,1.0,0.8833333333333333,0.9215686274509803,0.9551470588235295
2024-11-13,513030.SH,海外欧洲,0,0.0,,83,7025050.0,0.0,0.0,False,0,,0.0,0.4,-0.2857142857142857,0.425,0.425,0.18627450980392157,0.38475490196078427
2024-11-13,513090.SH,港股与亚洲,1,5090.0,1.0,83,7025050.0,0.012048192771084338,0.0007245500032028242,False,0,,0.0,3.6,-0.5652173913043478,0.45,0.36666666666666664,0.45098039215686275,0.4843627450980392
2024-11-13,513130.SH,港股与亚洲,2,121862.0,0.5,83,7025050.0,0.024096385542168676,0.01734678044996121,False,0,,0.0,3.0,-0.25,0.7666666666666667,0.7,0.6176470588235294,0.693529411764706
2024-11-13,513200.SH,港股与亚洲,3,51034.0,0.6666666666666666,83,7025050.0,0.03614457831325301,0.007264574629362069,False,0,,0.0,5.2,-0.3548387096774194,0.6333333333333333,0.43333333333333335,0.7352941176470589,0.6070588235294118
2024-11-13,513310.SH,港股与亚洲,2,69695.0,1.0,83,7025050.0,0.024096385542168676,0.009920925829709397,False,0,,0.0,11.2,-0.7540983606557377,0.26666666666666666,0.16666666666666666,0.6176470588235294,0.3851960784313725
2024-11-13,513500.SH,美股,0,0.0,,83,7025050.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.18627450980392157,0.4430882352941176
2024-11-13,513520.SH,港股与亚洲,0,0.0,,83,7025050.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.48333333333333334,0.48333333333333334,0.18627450980392157,0.4255882352941176
2024-11-13,513530.SH,港股与亚洲,1,44429.0,1.0,83,7025050.0,0.012048192771084338,0.006324367798093963,False,0,,0.0,1.0,0.0,0.7666666666666667,0.7833333333333333,0.45098039215686275,0.7310294117647059
2024-11-13,515050.SH,科技数字,7,552443.0,1.0,83,7025050.0,0.08433734939759036,0.07863901324545733,False,0,,0.0,10.6,-0.31034482758620685,0.7333333333333333,0.5833333333333334,0.9509803921568627,0.7660294117647058
2024-11-13,515210.SH,周期资源,0,0.0,,83,7025050.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.36666666666666664,0.36666666666666664,0.18627450980392157,0.34392156862745094
2024-11-13,515220.SH,周期资源,0,0.0,,83,7025050.0,0.0,0.0,False,0,,0.0,0.6,-0.375,0.425,0.425,0.18627450980392157,0.38475490196078427
2024-11-13,515790.SH,高端制造,7,254712.0,1.0,83,7025050.0,0.08433734939759036,0.03625767788129622,False,0,,0.0,15.4,-0.5121951219512195,0.55,0.3333333333333333,0.9509803921568627,0.6210294117647058
2024-11-13,516020.SH,周期资源,4,98733.0,1.0,83,7025050.0,0.04819277108433735,0.014054419541497925,False,0,,0.0,2.4,0.47058823529411775,0.9833333333333333,0.8,0.8431372549019608,0.9111274509803923
2024-11-13,516150.SH,周期资源,2,62757.0,1.0,83,7025050.0,0.024096385542168676,0.008933317200589319,False,0,,0.0,1.8,0.0714285714285714,0.95,0.8833333333333333,0.6176470588235294,0.8718627450980392
2024-11-13,516970.SH,基建公用,4,207294.0,1.0,83,7025050.0,0.04819277108433735,0.02950783268446488,False,0,,0.0,3.2,0.19047619047619047,0.8833333333333333,0.8666666666666667,0.8431372549019608,0.882794117647059
2024-11-13,518880.SH,商品,1,9775.0,1.0,83,7025050.0,0.012048192771084338,0.0013914491711802762,False,0,,0.0,1.6,-0.23076923076923084,0.6,0.6333333333333333,0.45098039215686275,0.6185294117647059
2024-11-13,560280.SH,高端制造,0,0.0,,83,7025050.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.45,0.45,0.18627450980392157,0.4022549019607843
2024-11-13,561360.SH,周期资源,3,68686.0,1.0,83,7025050.0,0.03614457831325301,0.009777296958740507,False,0,,0.0,0.6,1.5,0.9833333333333333,0.9666666666666667,0.7352941176470589,0.9312254901960785
2024-11-13,561380.SH,基建公用,1,57683.0,1.0,83,7025050.0,0.012048192771084338,0.008211044761247252,False,0,,0.0,0.0,1.0,0.6833333333333333,0.6833333333333333,0.45098039215686275,0.6685294117647059
2024-11-13,562500.SH,科技数字,3,127770.0,0.6666666666666666,83,7025050.0,0.03614457831325301,0.018187770905545155,False,0,,0.0,9.4,-0.6153846153846154,0.4166666666666667,0.31666666666666665,0.7352941176470589,0.48039215686274506
2024-11-13,562600.SH,医药医疗,1,17876.0,0.0,83,7025050.0,0.012048192771084338,0.0025446082234290147,False,0,,0.0,1.8,-0.2857142857142857,0.6333333333333333,0.5666666666666667,0.45098039215686275,0.5168627450980392
2024-11-13,563380.SH,高端制造,4,1155454.0,0.75,83,7025050.0,0.04819277108433735,0.16447626707283222,False,0,,0.0,8.2,-0.4565217391304347,0.7666666666666667,0.9833333333333333,0.8431372549019608,0.8344607843137255
2024-11-14,159611.SZ,基建公用,0,0.0,,56,3277134.0,0.0,0.0,False,0,,0.0,2.2,-0.6875,0.15833333333333333,0.15833333333333333,0.28431372549019607,0.21769607843137256
2024-11-14,159647.SZ,医药医疗,2,11827.0,1.0,56,3277134.0,0.03571428571428571,0.0036089461096189537,False,0,,0.0,3.0,-0.25,0.9833333333333333,0.8166666666666667,0.696078431372549,0.8858823529411765
2024-11-14,159745.SZ,基建公用,0,0.0,,56,3277134.0,0.0,0.0,False,0,,0.0,1.4,-0.5833333333333333,0.175,0.175,0.28431372549019607,0.22936274509803922
2024-11-14,159755.SZ,高端制造,4,201363.0,1.0,56,3277134.0,0.07142857142857142,0.06144484784570908,False,0,,0.0,15.4,-0.6951219512195121,0.6833333333333333,0.6333333333333333,0.8823529411764706,0.7423039215686275
2024-11-14,159766.SZ,消费农业,0,0.0,,56,3277134.0,0.0,0.0,False,0,,0.0,2.4,-0.7058823529411764,0.2833333333333333,0.2833333333333333,0.28431372549019607,0.30519607843137253
2024-11-14,159819.SZ,科技数字,6,512163.0,0.8333333333333334,56,3277134.0,0.10714285714285714,0.15628381384465817,False,0,,0.0,11.4,-0.435483870967742,0.8,0.8833333333333333,1.0,0.8641666666666666
2024-11-14,159851.SZ,金融地产,3,454494.0,1.0,56,3277134.0,0.05357142857142857,0.13868642539487247,False,0,,0.0,3.2,-0.04761904761904767,0.8833333333333333,0.9833333333333333,0.803921568627451,0.9041176470588235
2024-11-14,159865.SZ,消费农业,0,0.0,,56,3277134.0,0.0,0.0,False,0,,0.0,1.4,-0.5833333333333333,0.31666666666666665,0.31666666666666665,0.28431372549019607,0.32852941176470585
2024-11-14,159869.SZ,科技数字,1,90716.0,1.0,56,3277134.0,0.017857142857142856,0.02768150463179107,False,0,,0.0,2.8,-0.4736842105263158,0.6166666666666667,0.8333333333333334,0.5882352941176471,0.7034803921568628
2024-11-14,159915.SZ,宽基,0,0.0,,56,3277134.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.28431372549019607,0.46269607843137256
2024-11-14,159941.SZ,美股,0,0.0,,56,3277134.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.28431372549019607,0.46269607843137256
2024-11-14,159981.SZ,商品,5,254404.0,1.0,56,3277134.0,0.08928571428571429,0.07763002672457092,False,0,,0.0,1.8,1.1428571428571428,1.0,1.0,0.9607843137254902,0.992156862745098
2024-11-14,159985.SZ,商品,0,0.0,,56,3277134.0,0.0,0.0,False,0,,0.0,0.8,-0.4444444444444444,0.375,0.375,0.28431372549019607,0.36936274509803924
2024-11-14,159996.SZ,消费农业,2,5984.0,1.0,56,3277134.0,0.03571428571428571,0.0018259857546258408,False,0,,0.0,6.2,-0.5833333333333334,0.5666666666666667,0.15,0.696078431372549,0.5317156862745098
2024-11-14,510300.SH,宽基,0,0.0,,56,3277134.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.28431372549019607,0.46269607843137256
2024-11-14,510500.SH,宽基,0,0.0,,56,3277134.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.28431372549019607,0.46269607843137256
2024-11-14,510630.SH,消费农业,4,26496.0,0.75,56,3277134.0,0.07142857142857142,0.008085113394813883,False,0,,0.0,11.0,-0.5833333333333333,0.7333333333333333,0.16666666666666666,0.8823529411764706,0.6231372549019607
2024-11-14,510880.SH,风格红利,0,0.0,,56,3277134.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.28431372549019607,0.46269607843137256
2024-11-14,512010.SH,医药医疗,4,14511.0,1.0,56,3277134.0,0.07142857142857142,0.004427954426032015,False,0,,0.0,7.2,-0.3902439024390243,0.8833333333333333,0.16666666666666666,0.8823529411764706,0.7156372549019608
2024-11-14,512040.SH,风格红利,0,0.0,,56,3277134.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.28431372549019607,0.46269607843137256
2024-11-14,512070.SH,金融地产,2,117581.0,1.0,56,3277134.0,0.03571428571428571,0.035879216412877835,False,0,,0.0,3.2,-0.2857142857142857,0.7833333333333333,0.6333333333333333,0.696078431372549,0.750049019607843
2024-11-14,512100.SH,宽基,0,0.0,,56,3277134.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.28431372549019607,0.46269607843137256
2024-11-14,512200.SH,金融地产,4,83317.0,1.0,56,3277134.0,0.07142857142857142,0.02542373915744672,False,0,,0.0,6.2,-0.3055555555555556,0.8333333333333334,0.6,0.8823529411764706,0.8014705882352942
2024-11-14,512400.SH,周期资源,0,0.0,,56,3277134.0,0.0,0.0,False,0,,0.0,4.2,-0.8076923076923077,0.11666666666666667,0.11666666666666667,0.28431372549019607,0.1885294117647059
2024-11-14,512660.SH,高端制造,0,0.0,,56,3277134.0,0.0,0.0,False,0,,0.0,6.8,-0.8717948717948718,0.08333333333333333,0.08333333333333333,0.28431372549019607,0.16519607843137257
2024-11-14,512690.SH,消费农业,0,0.0,,56,3277134.0,0.0,0.0,False,0,,0.0,5.0,-0.8333333333333334,0.18333333333333332,0.18333333333333332,0.28431372549019607,0.23519607843137252
2024-11-14,512760.SH,科技数字,0,0.0,,56,3277134.0,0.0,0.0,False,0,,0.0,10.6,-0.9137931034482758,0.058333333333333334,0.058333333333333334,0.28431372549019607,0.14769607843137256
2024-11-14,512800.SH,金融地产,0,0.0,,56,3277134.0,0.0,0.0,False,0,,0.0,0.4,-0.2857142857142857,0.4083333333333333,0.4083333333333333,0.28431372549019607,0.39269607843137255
2024-11-14,512980.SH,科技数字,1,90716.0,1.0,56,3277134.0,0.017857142857142856,0.02768150463179107,False,0,,0.0,3.0,-0.5,0.6666666666666666,0.8333333333333334,0.5882352941176471,0.7259803921568627
2024-11-14,513030.SH,海外欧洲,0,0.0,,56,3277134.0,0.0,0.0,False,0,,0.0,0.4,-0.2857142857142857,0.425,0.425,0.28431372549019607,0.4043627450980392
2024-11-14,513090.SH,港股与亚洲,2,117581.0,1.0,56,3277134.0,0.03571428571428571,0.035879216412877835,False,0,,0.0,3.2,-0.2857142857142857,0.8333333333333334,0.65,0.696078431372549,0.7767156862745098
2024-11-14,513130.SH,港股与亚洲,2,185945.0,1.0,56,3277134.0,0.03571428571428571,0.05674012719650768,False,0,,0.0,2.6,-0.16666666666666674,0.9166666666666666,0.95,0.696078431372549,0.8892156862745096
2024-11-14,513200.SH,港股与亚洲,3,12599.0,1.0,56,3277134.0,0.05357142857142857,0.003844517801225095,False,0,,0.0,5.2,-0.3548387096774194,0.85,0.26666666666666666,0.803921568627451,0.7099509803921569
2024-11-14,513310.SH,港股与亚洲,0,0.0,,56,3277134.0,0.0,0.0,False,0,,0.0,10.4,-0.9122807017543859,0.075,0.075,0.28431372549019607,0.15936274509803922
2024-11-14,513500.SH,美股,0,0.0,,56,3277134.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.28431372549019607,0.46269607843137256
2024-11-14,513520.SH,港股与亚洲,0,0.0,,56,3277134.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.48333333333333334,0.48333333333333334,0.28431372549019607,0.44519607843137254
2024-11-14,513530.SH,港股与亚洲,2,164046.0,1.0,56,3277134.0,0.03571428571428571,0.050057763887592026,False,0,,0.0,0.8,0.6666666666666665,0.9666666666666667,0.95,0.696078431372549,0.9117156862745098
